# my set
2.212121794921203310e+00	2.047921097548734082e+00	1.000000000000000000e+00
3.068339340100694201e-01	2.904559108674718892e+00	1.000000000000000000e+00
2.162437194410069985e+00	2.788016399897090825e+00	1.000000000000000000e+00
4.201957548917159890e+00	1.113026125603477245e+00	1.000000000000000000e+00
5.712875969021562472e-01	1.671172137706332439e+00	1.000000000000000000e+00
1.146989777151679490e+00	2.278102767032115672e+00	1.000000000000000000e+00
1.413086812968515460e+00	4.726207855447865924e+00	1.000000000000000000e+00
2.943627635863886649e+00	3.629956051093079061e+00	1.000000000000000000e+00
2.040647350425329520e+00	2.877816051407142695e+00	1.000000000000000000e+00
2.766479510676785658e+00	3.729625341198528510e+00	1.000000000000000000e+00
1.802840723306163628e+00	2.782438642914903060e+00	1.000000000000000000e+00
3.039968556362556917e+00	2.233845884563256945e-01	1.000000000000000000e+00
1.991970284485012899e+00	2.782194388491526560e+00	1.000000000000000000e+00
3.917035303485061348e+00	2.781355280286811560e+00	1.000000000000000000e+00
3.448978616933768393e+00	3.884527022682970454e+00	1.000000000000000000e+00
3.108743328201754696e+00	2.774256244013485695e+00	1.000000000000000000e+00
2.696547451812704832e+00	3.053159699346929212e+00	1.000000000000000000e+00
2.558021994305824887e+00	1.779505247801011825e+00	1.000000000000000000e+00
